machine,cpu,gpu,gglasso,numpy,logical_cores,blas_threads,regime,p,n_samples,lambda,seed,true_sparsity,true_n_blocks,true_sizes_json,gen_style_requested,gen_n_powerlaw,gen_n_erdos,gen_n_direct,detected_n_blocks,detected_singletons,detected_sizes_json,t_admm_median,t_admm_mean,t_admm_min,t_admm_max,t_admm_std,t_admm_trials_json,t_block_median,t_block_mean,t_block_min,t_block_max,t_block_std,t_block_trials_json,algorithmic_speedup,speedup_lo,speedup_hi,admm_iterations,admm_status,block_iterations,admm_peak_mem_mb,block_peak_mem_mb,obj_admm,obj_block,obj_rel_gap,max_abs_error,max_rel_error,support_agreement,support_precision,support_recall,support_f1,trials,warmup,tol,rtol,max_iter,true_block_min,true_block_max,true_block_mean,true_block_std,true_block_median,detected_block_min,detected_block_max,detected_block_mean,detected_block_std,detected_block_median
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,8,balanced,400,4000,0.25,0,0.9950501253132832,5,"[80, 80, 80, 80, 80]",powerlaw,5,0,0,191,139,"[22, 18, 17, 15, 14, 14, 12, 9, 8, 7, 6, 5, 5, 5, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1.3246363000000656,1.3220546888888345,1.2981669999999212,1.3424890999999661,0.01512034519939114,"[1.336708, 1.326967, 1.317766, 1.335619, 1.342489, 1.324636, 1.309009, 1.298167, 1.30713]",0.046203600000126244,0.04653204444447409,0.04445469999996021,0.04957560000002559,0.0013462801687594598,"[0.044455, 0.046622, 0.049576, 0.04618, 0.046121, 0.047024, 0.046204, 0.046592, 0.046016]",28.669547394498398,26.185603401658298,30.199036322394882,37,optimal,nan,14.676559448242188,8.834580421447754,367.5461124646622,367.5461111135145,3.676131158936855e-09,0.00024964073505109874,0.00014992704352151625,0.9999875,1.0,0.529113924050633,0.6920529801324503,9,2,1e-07,1e-05,1000,80.0,80.0,80.0,0.0,80.0,1.0,22.0,2.094240837696335,3.042718253686427,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,8,balanced,400,4000,0.3,0,0.9950501253132832,5,"[80, 80, 80, 80, 80]",powerlaw,5,0,0,223,175,"[21, 17, 16, 15, 12, 8, 8, 7, 7, 6, 5, 5, 5, 5, 5, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1.3316043999998328,1.332509311111077,1.304999799999905,1.3877304000000095,0.02356005057826436,"[1.319986, 1.335708, 1.331604, 1.305, 1.38773, 1.317248, 1.334174, 1.32, 1.341134]",0.040755400000080044,0.040760766666709164,0.03939480000008189,0.041804199999887715,0.0008649463220129779,"[0.040755, 0.040969, 0.041688, 0.041529, 0.039395, 0.040747, 0.041804, 0.040376, 0.039583]",32.673078904813046,31.216954277402994,35.226232903762046,37,optimal,nan,14.676559448242188,8.833273887634277,370.28831628764715,370.2883158210684,1.2600417554781968e-09,0.00010167595061397194,6.106350507145311e-05,1.0,1.0,0.4481012658227848,0.6188811188811189,9,2,1e-07,1e-05,1000,80.0,80.0,80.0,0.0,80.0,1.0,21.0,1.7937219730941705,2.52743796148559,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,8,balanced,400,4000,0.35,0,0.9950501253132832,5,"[80, 80, 80, 80, 80]",powerlaw,5,0,0,255,223,"[21, 17, 16, 15, 12, 8, 8, 7, 6, 5, 5, 5, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1.2831158999999843,1.2886422111110833,1.2702315999999882,1.3178373999999167,0.01434054400110805,"[1.279766, 1.317837, 1.293632, 1.299846, 1.294121, 1.278861, 1.283116, 1.280369, 1.270232]",0.03546579999988353,0.03540256666668837,0.03393350000010287,0.037079000000176165,0.0011470905173726344,"[0.037079, 0.034266, 0.037029, 0.035731, 0.034426, 0.033934, 0.034822, 0.035871, 0.035466]",36.178963959764,34.257439520859606,38.83588194544983,36,optimal,nan,14.676559448242188,8.833528518676758,372.5112672440397,372.5112667046218,1.4480579366288227e-09,0.00012646192283111146,7.594942671107996e-05,1.0,1.0,0.3670886075949367,0.5370370370370371,9,2,1e-07,1e-05,1000,80.0,80.0,80.0,0.0,80.0,1.0,21.0,1.5686274509803921,2.3284674919799135,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,8,balanced,400,4000,0.4,0,0.9950501253132832,5,"[80, 80, 80, 80, 80]",powerlaw,5,0,0,277,253,"[21, 17, 15, 14, 12, 8, 8, 7, 6, 5, 4, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1.295556900000065,1.2976886222222168,1.2694113000000016,1.328334199999972,0.019312221570674165,"[1.318956, 1.295557, 1.328334, 1.306991, 1.288854, 1.277239, 1.269411, 1.286824, 1.307031]",0.03221250000001419,0.0327645999999883,0.03154610000001412,0.03419559999997546,0.001047248032898343,"[0.032091, 0.032213, 0.033906, 0.03196, 0.034196, 0.032718, 0.034191, 0.032061, 0.031546]",40.2190733410786,37.122065411951034,42.10771537525645,36,optimal,nan,14.676559448242188,8.83458137512207,374.3806723050713,374.3806717878644,1.3815000019799739e-09,0.00014043161603960463,8.433901991024788e-05,1.0,1.0,0.31139240506329113,0.47490347490347495,9,2,1e-07,1e-05,1000,80.0,80.0,80.0,0.0,80.0,1.0,21.0,1.444043321299639,2.163349681974395,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,8,balanced,800,1600,0.05,0,0.9975125156445557,5,"[160, 160, 160, 160, 160]",powerlaw,5,0,0,1,0,[800],3.2063349000000017,3.2116292000000106,3.163896100000102,3.3064307999998164,0.04084205364658441,"[3.209066, 3.206335, 3.306431, 3.163896, 3.229505, 3.21622, 3.174538, 3.19576, 3.202912]",3.269225600000027,3.2713361888889065,3.2476066000001538,3.294872899999973,0.016124073756417577,"[3.279544, 3.266736, 3.255653, 3.294873, 3.287978, 3.269226, 3.247607, 3.283327, 3.257084]",0.9807628142884893,0.9602482997144223,1.0181130928849755,27,optimal,nan,58.62492370605469,92.81862545013428,678.5948500529879,678.5948500529879,0.0,0.0,0.0,1.0,0.04937800503701442,0.8138364779874214,0.09310692185926032,9,2,1e-07,1e-05,1000,160.0,160.0,160.0,0.0,160.0,800.0,800.0,800.0,0.0,800.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,8,balanced,800,1600,0.1,0,0.9975125156445557,5,"[160, 160, 160, 160, 160]",powerlaw,5,0,0,81,58,"[691, 4, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4.828012100000024,4.836836455555562,4.777808100000129,4.949099499999875,0.0510239191439267,"[4.862465, 4.828012, 4.857611, 4.781139, 4.777808, 4.949099, 4.822809, 4.831417, 4.821167]",4.167048799999975,4.16867796666669,4.141153600000052,4.198329199999989,0.01905961063651531,"[4.180914, 4.163497, 4.160205, 4.141154, 4.182151, 4.167049, 4.198329, 4.18187, 4.142933]",1.1586166449502708,1.1380260747537714,1.1951016499363396,41,optimal,nan,58.62492370605469,72.98866844177246,693.4702851549293,693.4682370526288,2.9534103254818068e-06,0.0022693284570664066,0.001239161335983391,0.999925,0.4685908319185059,0.6943396226415094,0.5595539787126205,9,2,1e-07,1e-05,1000,160.0,160.0,160.0,0.0,160.0,1.0,691.0,9.876543209876543,76.15471301223928,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,8,balanced,800,1600,0.15,0,0.9975125156445557,5,"[160, 160, 160, 160, 160]",powerlaw,5,0,0,259,190,"[421, 8, 7, 7, 6, 5, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4.15278689999991,4.159435122222173,4.0979273999998895,4.244756400000142,0.04402878115705312,"[4.152787, 4.192619, 4.097927, 4.180257, 4.117228, 4.134992, 4.244756, 4.172623, 4.141727]",2.2946235000001707,2.294370844444428,2.258974599999874,2.3532642999998643,0.031653584034026565,"[2.294624, 2.267155, 2.306001, 2.317429, 2.315863, 2.263821, 2.258975, 2.272205, 2.353264]",1.8097901028206158,1.7413800056373294,1.8790633591012396,35,optimal,nan,58.62492370605469,38.52500915527344,702.8076605474063,702.8047491825519,4.142477405759849e-06,0.0035372988289912033,0.00193184967096255,0.999878125,0.8090277777777778,0.5861635220125786,0.6797957695113056,9,2,1e-07,1e-05,1000,160.0,160.0,160.0,0.0,160.0,1.0,421.0,3.088803088803089,26.03835584316492,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,8,balanced,800,1600,0.2,0,0.9975125156445557,5,"[160, 160, 160, 160, 160]",powerlaw,5,0,0,400,328,"[184, 40, 13, 9, 7, 7, 7, 7, 6, 6, 6, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4.300151199999846,4.296648044444434,4.224609699999974,4.39270949999991,0.05011256591680131,"[4.22461, 4.305176, 4.284801, 4.247825, 4.261479, 4.392709, 4.331007, 4.322074, 4.300151]",0.5778751999998804,0.5805302444444654,0.5710043000001406,0.5977768000000196,0.007899718968114264,"[0.581504, 0.597777, 0.575308, 0.579737, 0.587593, 0.576708, 0.577264, 0.577875, 0.571004]",7.441314664482463,7.067202507691558,7.692953450611192,36,optimal,nan,58.62492370605469,35.343828201293945,709.9189253867447,709.9154704751631,4.866628368427561e-06,0.0057561363253039455,0.00314363192310836,0.999928125,0.9170731707317074,0.4729559748427673,0.6240663900414938,9,2,1e-07,1e-05,1000,160.0,160.0,160.0,0.0,160.0,1.0,184.0,2.0,9.397074012691398,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,8,balanced,800,1600,0.25,0,0.9975125156445557,5,"[160, 160, 160, 160, 160]",powerlaw,5,0,0,453,372,"[74, 34, 24, 12, 10, 9, 9, 9, 8, 7, 7, 7, 7, 7, 6, 6, 6, 6, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4.501559299999826,4.49468575555559,4.4122441999998046,4.609268600000178,0.0562534571105908,"[4.486462, 4.508817, 4.412244, 4.501559, 4.429457, 4.511416, 4.609269, 4.512816, 4.480132]",0.28419420000000173,0.2874104000000241,0.2806159000001571,0.3005241000000751,0.006961123083773322,"[0.280616, 0.281158, 0.281167, 0.294406, 0.290872, 0.284194, 0.283746, 0.300524, 0.290011]",15.839729663729235,14.681831507019576,16.425543242551818,38,optimal,nan,58.62492370605469,34.73744297027588,715.6886481716558,715.680504388941,1.13789463275702e-05,0.011583855423459577,0.006326003025939877,0.999978125,0.9827089337175793,0.4289308176100629,0.5971978984238179,9,2,1e-07,1e-05,1000,160.0,160.0,160.0,0.0,160.0,1.0,74.0,1.7660044150110374,4.1118996184715755,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,8,balanced,800,1600,0.3,0,0.9975125156445557,5,"[160, 160, 160, 160, 160]",powerlaw,5,0,0,499,418,"[34, 34, 24, 17, 12, 10, 9, 9, 8, 8, 8, 7, 7, 7, 6, 6, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4.417601599999898,4.40269758888889,4.3358407000000625,4.47844740000005,0.052878266017030086,"[4.417602, 4.478447, 4.335841, 4.353898, 4.421346, 4.435071, 4.463892, 4.341574, 4.376607]",0.14021679999996195,0.14145231111107628,0.1381802000000789,0.1458233000000746,0.0026934710860102027,"[0.13818, 0.139248, 0.140176, 0.143845, 0.144358, 0.13909, 0.145823, 0.140217, 0.142134]",31.505508612385228,29.733524752202456,32.41019625096427,37,optimal,nan,58.62492370605469,34.65893268585205,720.4217479717014,720.4152494940487,9.020379619311372e-06,0.01060574857987398,0.005792053269683558,0.99999375,0.9966777408637874,0.37735849056603776,0.5474452554744526,9,2,1e-07,1e-05,1000,160.0,160.0,160.0,0.0,160.0,1.0,34.0,1.6032064128256514,2.7036066128253173,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,8,balanced,800,1600,0.35,0,0.9975125156445557,5,"[160, 160, 160, 160, 160]",powerlaw,5,0,0,544,476,"[34, 34, 24, 17, 10, 9, 8, 8, 8, 8, 7, 7, 6, 5, 5, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4.370173999999906,4.363244344444461,4.282833899999787,4.3982796000000235,0.03663113842623845,"[4.397164, 4.360385, 4.282834, 4.39828, 4.35318, 4.336965, 4.370174, 4.391689, 4.37853]",0.14706999999998516,0.14794752222223906,0.1451144000000113,0.1531915000000481,0.002649542434923165,"[0.145124, 0.149835, 0.149834, 0.145114, 0.14707, 0.148324, 0.153192, 0.147035, 0.146]",29.714924865712568,27.957386016838022,30.30904996333707,37,optimal,nan,58.62492370605469,34.662407875061035,724.3432110574477,724.3378085881978,7.458438440983127e-06,0.009666399928311975,0.005278961964272924,0.99999375,0.99609375,0.32075471698113206,0.48525214081826834,9,2,1e-07,1e-05,1000,160.0,160.0,160.0,0.0,160.0,1.0,34.0,1.4705882352941178,2.523248304650261,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,8,balanced,800,1600,0.4,0,0.9975125156445557,5,"[160, 160, 160, 160, 160]",powerlaw,5,0,0,579,520,"[28, 24, 23, 17, 11, 10, 9, 8, 8, 7, 7, 6, 6, 6, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4.383905600000162,4.382704666666693,4.319711000000098,4.442205300000069,0.04530442275723052,"[4.319844, 4.402701, 4.354182, 4.383906, 4.375548, 4.442205, 4.408518, 4.437727, 4.319711]",0.10760350000009566,0.10895670000000893,0.10665420000009362,0.11207330000002003,0.0020781862307977885,"[0.107263, 0.107375, 0.107604, 0.110265, 0.110283, 0.112073, 0.107526, 0.111568, 0.106654]",40.74129187244155,38.54362278972178,41.65054259462983,37,optimal,nan,58.62492370605469,34.64490985870361,727.6498056090651,727.6453569908579,6.113680197436327e-06,0.008730108479438906,0.004767722703966103,0.999996875,1.0,0.2779874213836478,0.43503937007874016,9,2,1e-07,1e-05,1000,160.0,160.0,160.0,0.0,160.0,1.0,28.0,1.381692573402418,2.0848354272421723,1.0
primary,"AMD64 Family 25 Model 124 Stepping 0, AuthenticAMD",NVIDIA GeForce RTX 4050 Laptop GPU,0.3.0,2.4.4,12,8,balanced,800,4000,0.05,0,0.9975125156445557,5,"[160, 160, 160, 160, 160]",powerlaw,5,0,0,9,6,"[789, 3, 2, 1, 1, 1, 1, 1, 1]",3.537455399999999,3.546272399999983,3.4884967999998935,3.62438300000008,0.03882001175776337,"[3.556795, 3.530358, 3.525197, 3.537455, 3.554953, 3.488497, 3.520808, 3.578005, 3.624383]",3.57384849999994,3.5815083888888797,3.542352899999969,3.619134199999962,0.024229697873081563,"[3.571654, 3.573848, 3.619134, 3.563615, 3.568823, 3.608121, 3.542353, 3.601317, 3.58471]",0.9898168319110501,0.9639036872409787,1.0231569531087972,30,optimal,nan,58.62492370605469,90.68569087982178,683.2390288791521,683.2390331393369,6.235277323907909e-09,0.00021711864320717034,0.00012155743102142735,1.0,0.2638946068340881,0.8062893081761007,0.3976426799007444,9,2,1e-07,1e-05,1000,160.0,160.0,160.0,0.0,160.0,1.0,789.0,88.88888888888889,247.5275268393596,1.0
