machine,cpu,gpu,gglasso,numpy,logical_cores,blas_threads,regime,p,n_samples,lambda,seed,true_sparsity,true_n_blocks,true_sizes_json,gen_style_requested,gen_n_powerlaw,gen_n_erdos,gen_n_direct,detected_n_blocks,detected_singletons,detected_sizes_json,t_admm_median,t_admm_mean,t_admm_min,t_admm_max,t_admm_std,t_admm_trials_json,t_block_median,t_block_mean,t_block_min,t_block_max,t_block_std,t_block_trials_json,algorithmic_speedup,speedup_lo,speedup_hi,admm_iterations,admm_status,block_iterations,admm_peak_mem_mb,block_peak_mem_mb,obj_admm,obj_block,obj_rel_gap,max_abs_error,max_rel_error,support_agreement,support_precision,support_recall,support_f1,trials,warmup,tol,rtol,max_iter,true_block_min,true_block_max,true_block_mean,true_block_std,true_block_median,detected_block_min,detected_block_max,detected_block_mean,detected_block_std,detected_block_median
primary,x86_64,none,0.3.0,2.4.4,32,8,one_giant,100,500,0.05,0,0.98,1,[100],powerlaw,1,0,0,1,0,[100],0.024541540999052813,0.024493784888666898,0.02412836000075913,0.024834805000864435,0.0002527349580783888,"[0.024208, 0.024128, 0.024277, 0.024542, 0.024778, 0.024835, 0.024556, 0.024696, 0.024425]",0.025234925997210667,0.025255769777787564,0.0251268819993129,0.025416583001060644,9.528818422923076e-05,"[0.025351, 0.025235, 0.025129, 0.025227, 0.025417, 0.025285, 0.025303, 0.025127, 0.025229]",0.9725228043769775,0.9493156495407838,0.9883759155450942,51,optimal,nan,0.9413604736328125,1.4787139892578125,111.67545275151069,111.67545275151069,0.0,0.0,0.0,1.0,0.053952321204516936,0.8686868686868687,0.10159480212640283,9,2,1e-07,1e-05,1000,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0
primary,x86_64,none,0.3.0,2.4.4,32,8,one_giant,100,500,0.1,0,0.98,1,[100],powerlaw,1,0,0,1,0,[100],0.03059322199987946,0.030570795222350473,0.03013254899997264,0.031064580998645397,0.0002919952511874376,"[0.030655, 0.030725, 0.031065, 0.030835, 0.030593, 0.030429, 0.030133, 0.030232, 0.03047]",0.031108511000638828,0.031139644999914,0.031005215998447966,0.031309165999118704,0.00010092738240218467,"[0.031092, 0.031104, 0.031005, 0.031109, 0.031309, 0.031035, 0.031257, 0.031213, 0.031133]",0.9834357549048623,0.962419407812422,1.001914677846476,63,optimal,nan,0.9413604736328125,1.4787569046020508,114.58217252545003,114.58217252545003,0.0,0.0,0.0,1.0,0.1788793103448276,0.8383838383838383,0.2948490230905862,9,2,1e-07,1e-05,1000,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0
primary,x86_64,none,0.3.0,2.4.4,32,8,one_giant,100,500,0.15,0,0.98,1,[100],powerlaw,1,0,0,4,2,"[96, 2, 1, 1]",0.0387499900025432,0.0385919466664038,0.03793312599736964,0.0390349419976701,0.0003587048817375591,"[0.038793, 0.038609, 0.038532, 0.038763, 0.03882, 0.039035, 0.03875, 0.038093, 0.037933]",0.03627921299994341,0.03630098066666202,0.03618185500090476,0.036482242998317815,9.317504101835145e-05,"[0.036223, 0.036279, 0.036288, 0.036182, 0.036419, 0.036482, 0.036289, 0.036269, 0.036278]",1.0681044818310597,1.0397695667757798,1.0788540829842472,80,optimal,nan,0.9413604736328125,1.3832826614379883,117.18331865723367,117.18331861849217,3.306059656853708e-10,1.0283337491125144e-05,9.707888371126693e-06,1.0,0.5302013422818792,0.797979797979798,0.6370967741935484,9,2,1e-07,1e-05,1000,100.0,100.0,100.0,0.0,100.0,1.0,96.0,25.0,40.99390198553927,1.5
primary,x86_64,none,0.3.0,2.4.4,32,8,one_giant,100,500,0.2,0,0.98,1,[100],powerlaw,1,0,0,16,7,"[73, 4, 3, 3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1]",0.041027236002264544,0.041077630555567644,0.04084320399852004,0.04133949699826189,0.00017598246875293622,"[0.04092, 0.040976, 0.040994, 0.041339, 0.041246, 0.04105, 0.041303, 0.040843, 0.041027]",0.02923376100079622,0.029308429333872885,0.029131652998330537,0.02951277700049104,0.00015529205321770855,"[0.029497, 0.029513, 0.029293, 0.029513, 0.029209, 0.029192, 0.029234, 0.029132, 0.029193]",1.4034196968753734,1.3839159899402378,1.4190577170691603,85,optimal,nan,0.9413604736328125,0.9101228713989258,118.9132645945089,118.9132635694942,8.619851625598829e-09,0.00013484653213182568,0.0001245166193875449,1.0,0.74,0.7474747474747475,0.743718592964824,9,2,1e-07,1e-05,1000,100.0,100.0,100.0,0.0,100.0,1.0,73.0,6.25,17.257244855422318,2.0
primary,x86_64,none,0.3.0,2.4.4,32,8,one_giant,100,500,0.25,0,0.98,1,[100],powerlaw,1,0,0,21,8,"[46, 9, 7, 5, 4, 4, 3, 3, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.04048226499799057,0.04063239266664217,0.040273300000990275,0.04123738899943419,0.0003579436450528777,"[0.041095, 0.041237, 0.040816, 0.040482, 0.040364, 0.040746, 0.040302, 0.040377, 0.040273]",0.019307913000375265,0.019328624444218196,0.01923667399751139,0.019588115999795264,0.00010620566306150635,"[0.019237, 0.019326, 0.019588, 0.019342, 0.019353, 0.019306, 0.019254, 0.019244, 0.019308]",2.096667050302317,2.0560068156330713,2.1436860137448392,86,optimal,nan,0.9413604736328125,0.7341632843017578,120.56867011261366,120.56867007747994,2.9140010794888694e-10,1.9987761059866993e-05,1.7644659596067136e-05,1.0,0.8255813953488372,0.7171717171717171,0.7675675675675675,9,2,1e-07,1e-05,1000,100.0,100.0,100.0,0.0,100.0,1.0,46.0,4.761904761904762,9.45618850984829,2.0
primary,x86_64,none,0.3.0,2.4.4,32,8,one_giant,100,500,0.3,0,0.98,1,[100],powerlaw,1,0,0,26,12,"[44, 9, 6, 4, 4, 3, 3, 3, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.042365327000879915,0.042324826778187545,0.042002012000011746,0.0426645270017616,0.00023339455246591443,"[0.042451, 0.04253, 0.042473, 0.042365, 0.042665, 0.042296, 0.042115, 0.042002, 0.042026]",0.018596718000480905,0.018600676111317525,0.01850410900078714,0.018733258002612274,8.300303363492119e-05,"[0.018733, 0.018667, 0.018681, 0.018597, 0.018626, 0.018575, 0.018504, 0.018505, 0.018517]",2.2781077284596325,2.242109300696907,2.3056785387476215,90,optimal,nan,0.9413604736328125,0.7323532104492188,122.37323728671365,122.37323718075676,8.658501505814952e-10,4.0578993854262224e-05,3.855512883935003e-05,1.0,0.8961038961038961,0.696969696969697,0.7840909090909091,9,2,1e-07,1e-05,1000,100.0,100.0,100.0,0.0,100.0,1.0,44.0,3.8461538461538463,8.235440802234,2.0
primary,x86_64,none,0.3.0,2.4.4,32,8,one_giant,100,500,0.35,0,0.98,1,[100],powerlaw,1,0,0,34,21,"[27, 16, 9, 5, 4, 3, 3, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.03414088399949833,0.034126767665940055,0.033828622999863,0.03462174100059201,0.000271322897567103,"[0.033837, 0.034239, 0.03442, 0.034622, 0.034141, 0.034169, 0.033975, 0.033829, 0.033909]",0.010803264998685336,0.010816589777985226,0.010745088002295233,0.01101223099976778,7.926926667737594e-05,"[0.011012, 0.010822, 0.010803, 0.010766, 0.01084, 0.010781, 0.010769, 0.010745, 0.01081]",3.160237576663442,3.071913674947098,3.222099343737021,73,optimal,nan,0.9413604736328125,0.7147836685180664,121.71045078611401,121.71045075281702,2.735753956206945e-10,1.3188148753506823e-05,1.2178280889615933e-05,1.0,0.927536231884058,0.6464646464646465,0.761904761904762,9,2,1e-07,1e-05,1000,100.0,100.0,100.0,0.0,100.0,1.0,27.0,2.9411764705882355,5.07555373084952,1.0
primary,x86_64,none,0.3.0,2.4.4,32,8,one_giant,100,500,0.4,0,0.98,1,[100],powerlaw,1,0,0,43,26,"[25, 6, 5, 4, 4, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.04196283200144535,0.04192576244369977,0.04141786100080935,0.04246149999744375,0.00039132603685087603,"[0.042243, 0.042415, 0.042461, 0.042001, 0.041963, 0.041529, 0.041761, 0.04154, 0.041418]",0.015071617999637965,0.01369052133385493,0.011314993000269169,0.015597593002894428,0.0021165420425546958,"[0.015558, 0.015562, 0.015556, 0.015598, 0.015072, 0.011621, 0.01151, 0.011423, 0.011315]",2.7842287405674253,2.6554008040294095,3.752675763602651,72,optimal,nan,0.9413604736328125,0.7088775634765625,121.85701264054654,121.85701169374299,7.769791269095357e-09,0.0001594610542717534,0.00014689975690499702,1.0,0.9491525423728814,0.5656565656565656,0.7088607594936709,9,2,1e-07,1e-05,1000,100.0,100.0,100.0,0.0,100.0,1.0,25.0,2.3255813953488373,3.7024249139415093,1.0
primary,x86_64,none,0.3.0,2.4.4,32,8,one_giant,100,1000,0.05,0,0.98,1,[100],powerlaw,1,0,0,1,0,[100],0.032110595999256475,0.03216719133342849,0.031809021998924436,0.03266506699947058,0.00027479132707595934,"[0.031995, 0.032101, 0.032111, 0.032234, 0.032485, 0.032665, 0.032225, 0.031809, 0.03188]",0.033064000999729615,0.03307257577802779,0.032972577999316854,0.033175607000885066,6.553276452744817e-05,"[0.032973, 0.033151, 0.03299, 0.033064, 0.033096, 0.033079, 0.033063, 0.033176, 0.033062]",0.9711648629432071,0.9588075358523456,0.9906737350093571,55,optimal,nan,0.9413604736328125,1.4787139892578125,113.8884278907356,113.8884278907356,0.0,0.0,0.0,1.0,0.09523809523809523,0.9090909090909091,0.1724137931034483,9,2,1e-07,1e-05,1000,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0
primary,x86_64,none,0.3.0,2.4.4,32,8,one_giant,100,1000,0.1,0,0.98,1,[100],powerlaw,1,0,0,1,0,[100],0.042785633999301353,0.04284170111107718,0.04252324000117369,0.04330685900276876,0.0002658820020213258,"[0.043307, 0.043097, 0.04298, 0.04261, 0.042754, 0.042523, 0.042786, 0.042553, 0.042966]",0.04402042899891967,0.043991801444563966,0.043736662999435794,0.044097603000409435,0.00010268706957443747,"[0.043737, 0.044047, 0.044098, 0.043963, 0.044031, 0.043987, 0.044029, 0.04402, 0.044014]",0.9719495009998966,0.9642982182224025,0.9901729129020982,74,optimal,nan,0.9413604736328125,1.4787139892578125,115.69846761275308,115.69846761275308,0.0,0.0,0.0,1.0,0.3933649289099526,0.8383838383838383,0.5354838709677419,9,2,1e-07,1e-05,1000,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0
primary,x86_64,none,0.3.0,2.4.4,32,8,one_giant,100,1000,0.15,0,0.98,1,[100],powerlaw,1,0,0,12,5,"[72, 6, 4, 4, 4, 3, 2, 1, 1, 1, 1, 1]",0.04584175100171706,0.04592552188842092,0.04575863999707508,0.046327357998961816,0.00020987425857816778,"[0.046231, 0.046327, 0.045953, 0.045803, 0.045842, 0.045773, 0.045793, 0.045759, 0.045849]",0.025675418000901118,0.02725466188914854,0.025397587996849325,0.03362440799901378,0.003227793701308483,"[0.032178, 0.033624, 0.025908, 0.025988, 0.025472, 0.025398, 0.025675, 0.025578, 0.02547]",1.7854334835019305,1.3608757066716892,1.8240849487246158,79,optimal,nan,0.9413604736328125,0.8954591751098633,118.50128744607483,118.50128695011392,4.1852786162431375e-09,5.5897570218822745e-05,5.471184849101742e-05,1.0,0.7476635514018691,0.8080808080808081,0.7766990291262135,9,2,1e-07,1e-05,1000,100.0,100.0,100.0,0.0,100.0,1.0,72.0,8.333333333333334,19.2628023806391,2.5
primary,x86_64,none,0.3.0,2.4.4,32,8,one_giant,100,1000,0.2,0,0.98,1,[100],powerlaw,1,0,0,21,8,"[30, 16, 9, 9, 7, 4, 3, 3, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.04870314999789116,0.04881172277762542,0.04843007100134855,0.050246643000718905,0.0005517924239156065,"[0.048703, 0.048546, 0.048709, 0.050247, 0.04843, 0.048578, 0.048821, 0.048531, 0.04874]",0.014018482001119992,0.01400660844471228,0.013794081001833547,0.014079033997404622,8.85695339770107e-05,"[0.014051, 0.014079, 0.014075, 0.014018, 0.01397, 0.013992, 0.01407, 0.01401, 0.013794]",3.4742099746606,3.4398717277248085,3.6426234552370675,82,optimal,nan,0.9413604736328125,0.712986946105957,118.82794289556634,118.82794289998009,3.7144035808763246e-11,9.390041305512575e-06,8.536145875554331e-06,1.0,0.9146341463414634,0.7575757575757576,0.8287292817679557,9,2,1e-07,1e-05,1000,100.0,100.0,100.0,0.0,100.0,1.0,30.0,4.761904761904762,6.753515923151661,2.0
primary,x86_64,none,0.3.0,2.4.4,32,8,one_giant,100,1000,0.25,0,0.98,1,[100],powerlaw,1,0,0,23,8,"[18, 16, 9, 7, 7, 6, 6, 4, 4, 3, 3, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.03986249700028566,0.0397551114446186,0.0393662040005438,0.040089271002216265,0.00025718132848818483,"[0.039528, 0.039862, 0.040068, 0.040089, 0.039872, 0.039867, 0.039496, 0.039648, 0.039366]",0.011930016000405885,0.011864186665964857,0.011455094998382265,0.012015502001304412,0.00018292962392338618,"[0.011945, 0.011869, 0.011954, 0.012016, 0.011928, 0.012004, 0.01193, 0.011677, 0.011455]",3.341361570590471,3.276284586051434,3.499689091000802,84,optimal,nan,0.9413604736328125,0.7026157379150391,119.78426633364761,119.78426633460909,8.02674706578769e-12,9.862707960439643e-06,8.86425435374897e-06,1.0,0.9487179487179487,0.7474747474747475,0.8361581920903954,9,2,1e-07,1e-05,1000,100.0,100.0,100.0,0.0,100.0,1.0,18.0,4.3478260869565215,4.545506100412219,3.0
primary,x86_64,none,0.3.0,2.4.4,32,8,one_giant,100,1000,0.3,0,0.98,1,[100],powerlaw,1,0,0,30,16,"[32, 9, 7, 6, 6, 4, 3, 3, 3, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.041011805999005446,0.041055867777888326,0.040739912998105865,0.04147010399901774,0.00024237500193847046,"[0.040881, 0.041101, 0.041387, 0.04147, 0.041109, 0.040945, 0.04074, 0.040857, 0.041012]",0.01358867800081498,0.01359936377735317,0.013516252998670097,0.013665852002304746,4.911873147970132e-05,"[0.013589, 0.013646, 0.013666, 0.013624, 0.013585, 0.013548, 0.013578, 0.013642, 0.013516]",3.0180865273682818,2.9811469487036066,3.0681657115398844,88,optimal,nan,0.9413604736328125,0.7138376235961914,120.92889068353335,120.92889068310849,3.5133202745756014e-12,8.338827478374111e-06,8.02314628988523e-06,1.0,0.9571428571428572,0.6767676767676768,0.7928994082840236,9,2,1e-07,1e-05,1000,100.0,100.0,100.0,0.0,100.0,1.0,32.0,3.3333333333333335,5.70574758954123,1.0
primary,x86_64,none,0.3.0,2.4.4,32,8,one_giant,100,1000,0.35,0,0.98,1,[100],powerlaw,1,0,0,36,18,"[11, 9, 9, 7, 6, 5, 5, 4, 4, 3, 3, 3, 3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.03773485000056098,0.03771585388919144,0.037303860000974964,0.0379723109981569,0.00019760113068913832,"[0.037304, 0.037698, 0.037972, 0.037851, 0.037735, 0.037742, 0.037565, 0.037898, 0.037678]",0.009265708999009803,0.009277450444642454,0.009219405001203995,0.009384438999404665,4.995638098458423e-05,"[0.00932, 0.009229, 0.009285, 0.00926, 0.009256, 0.009219, 0.009384, 0.009266, 0.009278]",4.07252699222408,3.975076187648667,4.118737705220452,81,optimal,nan,0.9413604736328125,0.700221061706543,122.33622651273697,122.33622652438615,9.522263318557903e-11,9.451280144207042e-06,9.177731316224804e-06,1.0,1.0,0.6464646464646465,0.7852760736196319,9,2,1e-07,1e-05,1000,100.0,100.0,100.0,0.0,100.0,1.0,11.0,2.7777777777777777,2.6152449546532934,1.5
primary,x86_64,none,0.3.0,2.4.4,32,8,one_giant,100,1000,0.4,0,0.98,1,[100],powerlaw,1,0,0,38,23,"[16, 9, 9, 7, 6, 5, 5, 3, 3, 3, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.039601290998689365,0.03961725333323961,0.03943150600025547,0.03987080899969442,0.00015259304497786404,"[0.039432, 0.039601, 0.039871, 0.039587, 0.039753, 0.039768, 0.039608, 0.039483, 0.039453]",0.008919018000597134,0.008957143111426072,0.008864400999300415,0.009078115999727743,7.986873451692214e-05,"[0.008919, 0.008864, 0.008887, 0.008891, 0.009002, 0.009078, 0.009021, 0.009047, 0.008905]",4.440095422616933,4.34357811702759,4.497857103129817,85,optimal,nan,0.9413604736328125,0.7015571594238281,122.84872660091244,122.84872660746622,5.334834450260307e-11,1.301123747676769e-05,1.2723320426223722e-05,1.0,1.0,0.6262626262626263,0.7701863354037267,9,2,1e-07,1e-05,1000,100.0,100.0,100.0,0.0,100.0,1.0,16.0,2.6315789473684212,3.098565479902111,1.0
primary,x86_64,none,0.3.0,2.4.4,32,8,one_giant,200,400,0.05,0,0.99,1,[200],powerlaw,1,0,0,1,0,[200],0.03919167200001539,0.03912531455555129,0.03861701699861442,0.03952886499973829,0.0003222527648484045,"[0.038617, 0.039192, 0.039233, 0.039379, 0.038821, 0.039512, 0.038968, 0.039529, 0.038876]",0.04116022000016528,0.041163385888972295,0.040982124002766795,0.041376309000042966,0.00011958078896801123,"[0.041071, 0.041258, 0.04116, 0.041157, 0.041051, 0.040982, 0.041376, 0.041241, 0.041174]",0.952173530653092,0.9333122729379829,0.9645391975552464,22,optimal,nan,3.385162353515625,5.829794883728027,171.83127942492442,171.83127942492442,0.0,0.0,0.0,1.0,0.03401898734177215,0.864321608040201,0.06546146527117032,9,2,1e-07,1e-05,1000,200.0,200.0,200.0,0.0,200.0,200.0,200.0,200.0,0.0,200.0
primary,x86_64,none,0.3.0,2.4.4,32,8,one_giant,200,400,0.1,0,0.99,1,[200],powerlaw,1,0,0,1,0,[200],0.07549701199968695,0.07579040733334194,0.07519187499929103,0.07781343899841886,0.0008135765864008192,"[0.077813, 0.075416, 0.075193, 0.075435, 0.075497, 0.076068, 0.075192, 0.075584, 0.075915]",0.07712480500049423,0.07709644066603182,0.0764729750007973,0.07742044199767406,0.0002637590713421002,"[0.07742, 0.077089, 0.077163, 0.077145, 0.077327, 0.077125, 0.077067, 0.076473, 0.07706]",0.9788940406293818,0.9712147471536008,1.0175285974896044,43,optimal,nan,3.385162353515625,5.8297576904296875,182.67322494859206,182.67322494859206,0.0,0.0,0.0,1.0,0.18108419838523646,0.7889447236180904,0.2945590994371482,9,2,1e-07,1e-05,1000,200.0,200.0,200.0,0.0,200.0,200.0,200.0,200.0,0.0,200.0
primary,x86_64,none,0.3.0,2.4.4,32,8,one_giant,200,400,0.15,0,0.99,1,[200],powerlaw,1,0,0,17,12,"[176, 4, 4, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.07496272700154805,0.07495296477847863,0.07425390800199239,0.07568579400322051,0.0004406792991750098,"[0.074963, 0.075239, 0.074254, 0.074478, 0.074658, 0.075686, 0.074903, 0.075271, 0.075124]",0.0643506160013203,0.06469084455562148,0.0640941589990689,0.06630135500017786,0.0007021626748719009,"[0.065194, 0.064941, 0.064219, 0.06453, 0.064284, 0.064351, 0.066301, 0.064094, 0.064304]",1.1649107912193104,1.119945557700792,1.1808532194691876,43,optimal,nan,3.385162353515625,4.729733467102051,185.59503016605504,185.5950300600385,5.712250419325935e-10,2.5065883157968094e-05,1.7950931850911192e-05,1.0,0.6025641025641025,0.7085427135678392,0.6512702078521939,9,2,1e-07,1e-05,1000,200.0,200.0,200.0,0.0,200.0,1.0,176.0,11.764705882352942,41.070283248231505,1.0
primary,x86_64,none,0.3.0,2.4.4,32,8,one_giant,200,400,0.2,0,0.99,1,[200],powerlaw,1,0,0,72,46,"[62, 8, 6, 6, 6, 6, 5, 5, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.07462909599780687,0.0746620768889746,0.07437382599891862,0.07492592200287618,0.000162477144170633,"[0.074626, 0.074685, 0.074526, 0.074737, 0.074834, 0.074926, 0.074629, 0.074622, 0.074374]",0.0230930370016722,0.02328340111166148,0.022879323001689045,0.024039317002461758,0.0004778942324577234,"[0.024039, 0.023979, 0.023667, 0.023136, 0.023093, 0.022984, 0.022894, 0.022879, 0.022881]",3.2316709141548974,3.093841060097603,3.2748312525394585,43,optimal,nan,3.385162353515625,2.4049501419067383,185.90152167109605,185.90152094292532,3.916970264979469e-09,0.0003157944711718319,0.00023818069777344647,0.99995,0.8455882352941176,0.5778894472361809,0.6865671641791044,9,2,1e-07,1e-05,1000,200.0,200.0,200.0,0.0,200.0,1.0,62.0,2.7777777777777777,7.205750447120191,1.0
primary,x86_64,none,0.3.0,2.4.4,32,8,one_giant,200,400,0.25,0,0.99,1,[200],powerlaw,1,0,0,101,71,"[36, 12, 7, 6, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.07460891300070216,0.07460469166593005,0.07433939600014128,0.0749437320009747,0.00019297944521769281,"[0.074561, 0.074944, 0.074609, 0.074363, 0.074612, 0.074653, 0.074819, 0.074541, 0.074339]",0.01884961699761334,0.01880423611105976,0.01819303999945987,0.019351847000507405,0.00040626372282683617,"[0.019352, 0.019168, 0.019176, 0.018975, 0.01885, 0.01861, 0.018639, 0.018275, 0.018193]",3.958112942567949,3.841462574512505,4.119362789462327,43,optimal,nan,3.385162353515625,2.3612518310546875,187.6131853476176,187.61318530629813,2.2023746716763802e-10,3.772352975850435e-05,2.7271681984786623e-05,1.0,0.9494949494949495,0.4723618090452261,0.6308724832214765,9,2,1e-07,1e-05,1000,200.0,200.0,200.0,0.0,200.0,1.0,36.0,1.9801980198019802,3.7070449335024214,1.0
primary,x86_64,none,0.3.0,2.4.4,32,8,one_giant,200,400,0.3,0,0.99,1,[200],powerlaw,1,0,0,124,98,"[19, 7, 6, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.07763178700042772,0.07744841455496498,0.07652047100054915,0.07770183799948427,0.0003908911751019641,"[0.077646, 0.077594, 0.077666, 0.077632, 0.077702, 0.077139, 0.07652, 0.077443, 0.077694]",0.015205784999125171,0.014837458000127098,0.01398523899842985,0.015428998998686438,0.0006175776945701518,"[0.015429, 0.015378, 0.015385, 0.015226, 0.015206, 0.014717, 0.01418, 0.013985, 0.014032]",5.1054113289707885,4.959522714795937,5.555989283287043,45,optimal,nan,3.385162353515625,2.347172737121582,186.53661146318274,186.5366114484994,7.871557812483976e-11,3.062201254119823e-05,2.080723766777262e-05,1.0,0.987012987012987,0.38190954773869346,0.5507246376811594,9,2,1e-07,1e-05,1000,200.0,200.0,200.0,0.0,200.0,1.0,19.0,1.6129032258064515,1.9206420189166709,1.0
primary,x86_64,none,0.3.0,2.4.4,32,8,one_giant,200,400,0.35,0,0.99,1,[200],powerlaw,1,0,0,143,122,"[19, 6, 6, 5, 4, 4, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.08133142299993779,0.08120187533333795,0.08050387399998726,0.0816935500006366,0.0004546967905754678,"[0.081656, 0.081538, 0.081502, 0.081694, 0.080504, 0.080659, 0.08075, 0.081331, 0.081183]",0.012801498000044376,0.012640420333708689,0.011880150999786565,0.013004526001168415,0.00037427651503762143,"[0.013005, 0.012892, 0.012801, 0.012813, 0.012787, 0.01283, 0.012596, 0.012159, 0.01188]",6.353273890263144,6.190450462612343,6.87647404499356,47,optimal,nan,3.385162353515625,2.350001335144043,190.6440702175972,190.64407018272578,1.8291373809809369e-10,4.35803816544178e-05,3.136294469707877e-05,1.0,1.0,0.2864321608040201,0.4453125,9,2,1e-07,1e-05,1000,200.0,200.0,200.0,0.0,200.0,1.0,19.0,1.3986013986013985,1.697962003989209,1.0
