machine,cpu,gpu,gglasso,numpy,logical_cores,blas_threads,regime,p,n_samples,lambda,seed,true_sparsity,true_n_blocks,true_sizes_json,gen_style_requested,gen_n_powerlaw,gen_n_erdos,gen_n_direct,detected_n_blocks,detected_singletons,detected_sizes_json,t_admm_median,t_admm_mean,t_admm_min,t_admm_max,t_admm_std,t_admm_trials_json,t_block_median,t_block_mean,t_block_min,t_block_max,t_block_std,t_block_trials_json,algorithmic_speedup,speedup_lo,speedup_hi,admm_iterations,admm_status,block_iterations,admm_peak_mem_mb,block_peak_mem_mb,obj_admm,obj_block,obj_rel_gap,max_abs_error,max_rel_error,support_agreement,support_precision,support_recall,support_f1,trials,warmup,tol,rtol,max_iter,true_block_min,true_block_max,true_block_mean,true_block_std,true_block_median,detected_block_min,detected_block_max,detected_block_mean,detected_block_std,detected_block_median
primary,x86_64,none,0.3.0,2.4.4,32,1,one_giant,100,500,0.05,0,0.98,1,[100],powerlaw,1,0,0,1,0,[100],0.024866919000487542,0.024883936777668068,0.024768371999925876,0.024995148000016343,6.163144626693124e-05,"[0.024768, 0.024867, 0.024865, 0.024861, 0.024859, 0.024903, 0.024918, 0.02492, 0.024995]",0.025731276999977126,0.025739191889139573,0.025694470000416914,0.025823887000115064,4.0746577977568305e-05,"[0.025694, 0.025713, 0.025716, 0.025767, 0.025749, 0.025699, 0.025731, 0.025759, 0.025824]",0.9664082742768517,0.9591264088096232,0.9727831708383468,45,optimal,nan,0.9413604736328125,1.4787569046020508,112.14298720804098,112.14298720804098,0.0,0.0,0.0,1.0,0.0555205047318612,0.8888888888888888,0.10451306413301663,9,2,1e-07,1e-05,1000,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0
primary,x86_64,none,0.3.0,2.4.4,32,1,one_giant,100,500,0.1,0,0.98,1,[100],powerlaw,1,0,0,1,0,[100],0.03664379800011375,0.03665567088895235,0.03649063500051852,0.03693468699930236,0.00013326397952474335,"[0.036532, 0.036644, 0.036658, 0.036589, 0.036711, 0.036491, 0.036753, 0.036588, 0.036935]",0.03756870899997011,0.03756699355583098,0.03736924100030592,0.0377396800004135,0.00010274837539704704,"[0.037512, 0.037572, 0.03774, 0.037667, 0.037369, 0.037589, 0.037524, 0.037569, 0.037562]",0.975380814926137,0.966903667442827,0.9883713452729745,67,optimal,nan,0.9413604736328125,1.4787569046020508,115.34764892864743,115.34764892864743,0.0,0.0,0.0,1.0,0.1794871794871795,0.8484848484848485,0.2962962962962963,9,2,1e-07,1e-05,1000,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0
primary,x86_64,none,0.3.0,2.4.4,32,1,one_giant,100,500,0.15,0,0.98,1,[100],powerlaw,1,0,0,4,3,"[97, 1, 1, 1]",0.04499648999990313,0.04501047333330158,0.04471866099993349,0.045305188999918755,0.00021359820390310697,"[0.044719, 0.044996, 0.045233, 0.044854, 0.045089, 0.045192, 0.044731, 0.044975, 0.045305]",0.04439452599945071,0.04447011788892673,0.04432566199920984,0.044948998000108986,0.00019874252011375926,"[0.044447, 0.044365, 0.044395, 0.044326, 0.044949, 0.044617, 0.044349, 0.04438, 0.044404]",1.0135594194757227,0.9948755921060812,1.0220984178584038,83,optimal,nan,0.9413604736328125,1.40679931640625,116.62502835265258,116.6250282644758,7.56070779561354e-10,1.0190017447814226e-05,9.416959614251769e-06,1.0,0.45930232558139533,0.797979797979798,0.5830258302583026,9,2,1e-07,1e-05,1000,100.0,100.0,100.0,0.0,100.0,1.0,97.0,25.0,41.569219381653056,1.0
primary,x86_64,none,0.3.0,2.4.4,32,1,one_giant,100,500,0.2,0,0.98,1,[100],powerlaw,1,0,0,12,6,"[81, 4, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1]",0.05088552300003357,0.050883280333133975,0.05078697699991608,0.050967446999493404,6.04197834259401e-05,"[0.050967, 0.05081, 0.050863, 0.050925, 0.05095, 0.050861, 0.050787, 0.050886, 0.050902]",0.03912289200070518,0.03913054266700379,0.03905521500018949,0.039245183000275574,6.576430283900904e-05,"[0.039062, 0.039123, 0.039055, 0.039192, 0.039073, 0.039098, 0.039183, 0.039245, 0.039143]",1.3006585249146811,1.294094538928751,1.3050100223298249,94,optimal,nan,0.9413604736328125,1.0601654052734375,118.94760225456766,118.94760164212875,5.148812574983233e-09,8.130537841549712e-05,7.296133051533585e-05,1.0,0.7037037037037037,0.7676767676767676,0.7342995169082125,9,2,1e-07,1e-05,1000,100.0,100.0,100.0,0.0,100.0,1.0,81.0,8.333333333333334,21.9291789378647,1.5
primary,x86_64,none,0.3.0,2.4.4,32,1,one_giant,100,500,0.25,0,0.98,1,[100],powerlaw,1,0,0,22,11,"[61, 5, 3, 3, 3, 3, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.04696029200022167,0.046982719222291455,0.046860558999469504,0.04710870500002784,9.891286957851827e-05,"[0.04696, 0.047021, 0.047103, 0.047109, 0.047087, 0.046914, 0.0469, 0.04689, 0.046861]",0.02426139300041541,0.02430479566676998,0.024210339000092063,0.024549908000153664,0.00010891064994983425,"[0.024213, 0.02421, 0.024311, 0.02424, 0.024317, 0.024247, 0.02455, 0.024261, 0.024393]",1.9355975149249511,1.9087875603923319,1.9458093915929349,87,optimal,nan,0.9413604736328125,0.7663087844848633,118.91155211546051,118.91154866268673,2.9036487380884084e-08,0.0003212302638244263,0.0002927238068799584,0.9998,0.8352941176470589,0.7171717171717171,0.7717391304347826,9,2,1e-07,1e-05,1000,100.0,100.0,100.0,0.0,100.0,1.0,61.0,4.545454545454546,12.364638996778723,1.5
primary,x86_64,none,0.3.0,2.4.4,32,1,one_giant,100,500,0.3,0,0.98,1,[100],powerlaw,1,0,0,29,14,"[29, 10, 7, 5, 5, 4, 4, 3, 3, 3, 3, 3, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.047172820000014326,0.04725804233334606,0.04712295300032565,0.0474601480000274,0.00012053895094385662,"[0.04735, 0.047173, 0.047359, 0.047123, 0.047347, 0.047166, 0.04746, 0.047172, 0.047173]",0.013652822000040032,0.013661528555530822,0.01359345599939843,0.013852289000169549,7.684073059041082e-05,"[0.013593, 0.013664, 0.013852, 0.013656, 0.013595, 0.013672, 0.013629, 0.01364, 0.013653]",3.4551699274974808,3.40181705707619,3.491396742824468,88,optimal,nan,0.9413604736328125,0.7111892700195312,120.6518576336215,120.6518575343837,8.225137269144963e-10,4.189180199991316e-05,3.7428270490353885e-05,1.0,0.9166666666666666,0.6666666666666666,0.7719298245614035,9,2,1e-07,1e-05,1000,100.0,100.0,100.0,0.0,100.0,1.0,29.0,3.4482758620689653,5.262660969093893,2.0
primary,x86_64,none,0.3.0,2.4.4,32,1,one_giant,100,500,0.35,0,0.98,1,[100],powerlaw,1,0,0,34,19,"[23, 14, 7, 6, 6, 4, 3, 3, 3, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.049006020000888384,0.049055226667001586,0.04890747300032672,0.04923517000042921,0.00010331972735262768,"[0.049128, 0.049006, 0.049005, 0.049143, 0.049106, 0.048907, 0.048998, 0.049235, 0.048969]",0.011780441999690083,0.011786905888988662,0.011746010000024398,0.011830309000288253,3.251629611211548e-05,"[0.011805, 0.011827, 0.011763, 0.011751, 0.011812, 0.011767, 0.01178, 0.011746, 0.01183]",4.159947479235297,4.134082465566627,4.191650611597209,91,optimal,nan,0.9413604736328125,0.7074441909790039,121.16148923995743,121.16148924270378,2.266683223294424e-11,8.126741055075604e-06,7.578305427533075e-06,1.0,0.9264705882352942,0.6363636363636364,0.7544910179640718,9,2,1e-07,1e-05,1000,100.0,100.0,100.0,0.0,100.0,1.0,23.0,2.9411764705882355,4.331425362942375,1.0
primary,x86_64,none,0.3.0,2.4.4,32,1,one_giant,100,500,0.4,0,0.98,1,[100],powerlaw,1,0,0,40,24,"[16, 15, 9, 5, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.04187031600031332,0.04191253122250297,0.041819261999989976,0.04208759300036036,9.123365864144004e-05,"[0.041999, 0.04187, 0.041857, 0.041819, 0.041853, 0.041834, 0.041909, 0.042088, 0.041984]",0.010638253999786684,0.010639441444254771,0.010602635000395821,0.010675060999346897,2.342494119284135e-05,"[0.010637, 0.010638, 0.010637, 0.010648, 0.010603, 0.010607, 0.010675, 0.010645, 0.010664]",3.93582593545453,3.91747288400024,3.969540873451659,78,optimal,nan,0.9413604736328125,0.707118034362793,122.36384103377543,122.36384054408094,4.0019541860814515e-09,0.00010703816098699137,9.628199822126568e-05,1.0,0.967741935483871,0.6060606060606061,0.7453416149068324,9,2,1e-07,1e-05,1000,100.0,100.0,100.0,0.0,100.0,1.0,16.0,2.5,3.331666249791536,1.0
primary,x86_64,none,0.3.0,2.4.4,32,1,one_giant,100,1000,0.05,0,0.98,1,[100],powerlaw,1,0,0,1,0,[100],0.029478411999662057,0.02950809466670358,0.02943923100065149,0.029603079000480648,6.648918752630157e-05,"[0.02952, 0.029439, 0.029478, 0.029459, 0.029445, 0.029589, 0.029603, 0.029458, 0.029581]",0.030522052999913285,0.030504507222051162,0.030400947999623895,0.030594478999773855,7.530237232210371e-05,"[0.030577, 0.030522, 0.030401, 0.030549, 0.030485, 0.030412, 0.030429, 0.030571, 0.030594]",0.965806985517842,0.9622399845694085,0.9737551276640084,54,optimal,nan,0.9413604736328125,1.4787569046020508,113.03232301262588,113.03232301262588,0.0,0.0,0.0,1.0,0.09100418410041841,0.8787878787878788,0.16492890995260662,9,2,1e-07,1e-05,1000,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0
primary,x86_64,none,0.3.0,2.4.4,32,1,one_giant,100,1000,0.1,0,0.98,1,[100],powerlaw,1,0,0,2,1,"[99, 1]",0.03957288000037806,0.039601771333461024,0.03952895000020362,0.03974266500063095,8.588307619886742e-05,"[0.039603, 0.039529, 0.039538, 0.039534, 0.039737, 0.039631, 0.039573, 0.039529, 0.039743]",0.040563092000411416,0.04054251266683827,0.040325632000531186,0.04074831200068729,0.00013233638468903463,"[0.040748, 0.040643, 0.040563, 0.040636, 0.040449, 0.040418, 0.040326, 0.040611, 0.040489]",0.9755883501182969,0.9700757665627203,0.9855435123771263,74,optimal,nan,0.9413604736328125,1.4545412063598633,115.34731584463064,115.34731567908189,1.4352198309654374e-09,1.9188936043516847e-05,1.819261126273794e-05,1.0,0.43005181347150256,0.8383838383838383,0.5684931506849313,9,2,1e-07,1e-05,1000,100.0,100.0,100.0,0.0,100.0,1.0,99.0,50.0,49.0,50.0
primary,x86_64,none,0.3.0,2.4.4,32,1,one_giant,100,1000,0.15,0,0.98,1,[100],powerlaw,1,0,0,9,4,"[80, 9, 3, 2, 2, 1, 1, 1, 1]",0.044298355000137235,0.04425495233337844,0.044013402000018687,0.04440283699932479,0.00012000759144472213,"[0.044171, 0.044298, 0.044228, 0.044302, 0.044342, 0.044355, 0.044181, 0.044013, 0.044403]",0.030905552999684005,0.030914259999917704,0.030836689999887312,0.03100410000024567,6.948265121638423e-05,"[0.030837, 0.030851, 0.030906, 0.030967, 0.030846, 0.031004, 0.030999, 0.030856, 0.030963]",1.4333461368767666,1.4195994078096101,1.439935252437504,82,optimal,nan,0.9413604736328125,1.0399446487426758,117.4807285127762,117.48072854342873,2.609153840943616e-10,1.5209961571560626e-05,1.458114751072131e-05,1.0,0.7339449541284404,0.8080808080808081,0.7692307692307693,9,2,1e-07,1e-05,1000,100.0,100.0,100.0,0.0,100.0,1.0,80.0,11.11111111111111,24.47422428435654,2.0
primary,x86_64,none,0.3.0,2.4.4,32,1,one_giant,100,1000,0.2,0,0.98,1,[100],powerlaw,1,0,0,17,7,"[59, 6, 6, 4, 4, 4, 3, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1]",0.04587628299941571,0.04594435544448869,0.04577179999978398,0.04629302699959226,0.00016007721978976896,"[0.045841, 0.045875, 0.046021, 0.046013, 0.045805, 0.046293, 0.046003, 0.045876, 0.045772]",0.023215377999804332,0.023143083888903168,0.0230052250008157,0.02323437399991235,0.00010052093563648248,"[0.023005, 0.023116, 0.023221, 0.023228, 0.023234, 0.023031, 0.023219, 0.023017, 0.023215]",1.9761161330133143,1.9700035817602253,2.0122831660177565,85,optimal,nan,0.9413604736328125,0.7600936889648438,118.47132314908092,118.47132305957761,7.554849576092934e-10,4.9808015615639134e-05,4.4086271320372444e-05,1.0,0.8636363636363636,0.7676767676767676,0.8128342245989305,9,2,1e-07,1e-05,1000,100.0,100.0,100.0,0.0,100.0,1.0,59.0,5.882352941176471,13.38516453980994,2.0
primary,x86_64,none,0.3.0,2.4.4,32,1,one_giant,100,1000,0.25,0,0.98,1,[100],powerlaw,1,0,0,23,8,"[21, 16, 9, 7, 6, 5, 4, 4, 4, 3, 3, 3, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.03924162299972522,0.039260751110911464,0.03916326000035042,0.03944940099972882,9.146965632484186e-05,"[0.039351, 0.039214, 0.039163, 0.039449, 0.039175, 0.039242, 0.039259, 0.039288, 0.039205]",0.01142306300062046,0.011437046666792917,0.011400504000448564,0.011508549000609491,3.5933375121191925e-05,"[0.011418, 0.011421, 0.011485, 0.011509, 0.011423, 0.011424, 0.011441, 0.011401, 0.011412]",3.4352977828795797,3.4029711302681456,3.460320789166571,73,optimal,nan,0.9413604736328125,0.7074909210205078,119.91382582209201,119.91382524535275,4.809614318734548e-09,0.0001275562421602372,0.00011682806111393824,1.0,0.9367088607594937,0.7474747474747475,0.8314606741573033,9,2,1e-07,1e-05,1000,100.0,100.0,100.0,0.0,100.0,1.0,21.0,4.3478260869565215,4.9043786616360245,3.0
primary,x86_64,none,0.3.0,2.4.4,32,1,one_giant,100,1000,0.3,0,0.98,1,[100],powerlaw,1,0,0,30,12,"[16, 10, 9, 7, 6, 6, 5, 4, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.04669314999955532,0.046698162777829566,0.04654829900027835,0.04693654700076877,0.00011582575511603762,"[0.046592, 0.046766, 0.046548, 0.046937, 0.046693, 0.046728, 0.046642, 0.046753, 0.046625]",0.009947243000169692,0.009970988777644784,0.009927058999892324,0.010064785000395204,4.643371075204e-05,"[0.00998, 0.009944, 0.009931, 0.009947, 0.009992, 0.009938, 0.009927, 0.010015, 0.010065]",4.694079555386228,4.624867694486328,4.728142242458504,87,optimal,nan,0.9413604736328125,0.7021818161010742,121.67449941552145,121.67449941636869,6.96314306888819e-12,1.1023798896905856e-05,1.0754738336438327e-05,1.0,0.971830985915493,0.696969696969697,0.811764705882353,9,2,1e-07,1e-05,1000,100.0,100.0,100.0,0.0,100.0,1.0,16.0,3.3333333333333335,3.3796778281697537,2.0
primary,x86_64,none,0.3.0,2.4.4,32,1,one_giant,100,1000,0.35,0,0.98,1,[100],powerlaw,1,0,0,37,22,"[18, 16, 7, 5, 5, 4, 3, 3, 3, 3, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.040399245000116935,0.040417318444370826,0.04026270500071405,0.04068657199968584,0.00012138227055307826,"[0.040494, 0.040447, 0.040399, 0.040687, 0.040379, 0.040402, 0.040315, 0.040371, 0.040263]",0.010327179999876535,0.010331005777617166,0.01029987199945026,0.010374672000580176,2.305922267335971e-05,"[0.010375, 0.01035, 0.010345, 0.010316, 0.010327, 0.010307, 0.0103, 0.010333, 0.010326]",3.9119338484077866,3.880865341907914,3.950201711424901,76,optimal,nan,0.9413604736328125,0.7044248580932617,122.36414230084344,122.36414226621622,2.829850277312118e-10,2.843617957169753e-05,2.706615702468051e-05,1.0,0.9841269841269841,0.6262626262626263,0.7654320987654321,9,2,1e-07,1e-05,1000,100.0,100.0,100.0,0.0,100.0,1.0,18.0,2.7027027027027026,3.7043791825123047,1.0
primary,x86_64,none,0.3.0,2.4.4,32,1,one_giant,100,1000,0.4,0,0.98,1,[100],powerlaw,1,0,0,39,23,"[16, 9, 9, 7, 5, 5, 4, 3, 3, 3, 3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.04551890499988076,0.045563362777708484,0.04544172999976581,0.04577773700020771,0.0001076674628756259,"[0.045686, 0.04561, 0.045511, 0.045778, 0.045494, 0.045531, 0.045519, 0.0455, 0.045442]",0.008786057999714103,0.008788828555427446,0.00876231199981703,0.008843048999551684,2.5179674429561867e-05,"[0.008766, 0.008803, 0.008843, 0.008779, 0.008762, 0.008769, 0.008786, 0.008804, 0.008787]",5.180810893959719,5.138694810135008,5.224390206735804,86,optimal,nan,0.9413604736328125,0.7020769119262695,123.04014163356766,123.04014163407857,4.152373704530563e-12,5.783778914275617e-06,5.410248827228605e-06,1.0,1.0,0.6161616161616161,0.7625,9,2,1e-07,1e-05,1000,100.0,100.0,100.0,0.0,100.0,1.0,16.0,2.5641025641025643,3.0195505846185697,1.0
primary,x86_64,none,0.3.0,2.4.4,32,1,one_giant,200,400,0.05,0,0.99,1,[200],powerlaw,1,0,0,1,0,[200],0.04964835200007656,0.049623682888927254,0.04932896700029232,0.04982763600037288,0.00015168938579346525,"[0.049648, 0.049669, 0.049828, 0.049709, 0.049768, 0.04962, 0.049329, 0.049477, 0.049565]",0.05174750799960748,0.05163946322227275,0.05116335300044739,0.05203008700027567,0.0002927715880971599,"[0.051163, 0.051848, 0.05203, 0.051556, 0.051918, 0.05134, 0.051748, 0.05139, 0.051761]",0.9594346456345909,0.9480854221910289,0.9738930910164776,22,optimal,nan,3.385162353515625,5.8297576904296875,173.99612008549414,173.99612008549414,0.0,0.0,0.0,1.0,0.03364919744730226,0.8743718592964824,0.06480446927374302,9,2,1e-07,1e-05,1000,200.0,200.0,200.0,0.0,200.0,200.0,200.0,200.0,0.0,200.0
primary,x86_64,none,0.3.0,2.4.4,32,1,one_giant,200,400,0.1,0,0.99,1,[200],powerlaw,1,0,0,1,0,[200],0.0889339059995109,0.08984826244432043,0.0887047549995259,0.09248513500006084,0.0015621745046551325,"[0.089503, 0.092389, 0.092485, 0.090356, 0.088711, 0.088705, 0.088781, 0.088771, 0.088934]",0.09093926399964403,0.09095601833339767,0.0906602479999492,0.0914676150005107,0.00027706741836052063,"[0.090683, 0.090939, 0.090684, 0.091196, 0.091111, 0.090803, 0.09066, 0.09106, 0.091468]",0.9779483810189955,0.9697941178310009,1.0201288551528411,40,optimal,nan,3.385162353515625,5.829843521118164,181.40298007533758,181.40298007533758,0.0,0.0,0.0,1.0,0.17667044167610418,0.7839195979899497,0.2883548983364141,9,2,1e-07,1e-05,1000,200.0,200.0,200.0,0.0,200.0,200.0,200.0,200.0,0.0,200.0
primary,x86_64,none,0.3.0,2.4.4,32,1,one_giant,200,400,0.15,0,0.99,1,[200],powerlaw,1,0,0,31,23,"[158, 7, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.09383035200062295,0.09385014088891491,0.09343141800036392,0.09414617600032216,0.00023327737049987497,"[0.09383, 0.094082, 0.093688, 0.094089, 0.094146, 0.093904, 0.093678, 0.093802, 0.093431]",0.06633711399990716,0.06635650688864796,0.06621007299963821,0.0664819659996283,9.247287515171228e-05,"[0.066337, 0.066452, 0.066277, 0.066411, 0.066311, 0.066436, 0.066482, 0.06621, 0.066293]",1.4144473032208527,1.4053648473765998,1.4219313124883066,43,optimal,nan,3.385162353515625,3.9970827102661133,183.81357269446636,183.8135724567004,1.2935168841140718e-09,7.047840766638558e-05,5.0184595740191884e-05,1.0,0.591304347826087,0.6834170854271356,0.634032634032634,9,2,1e-07,1e-05,1000,200.0,200.0,200.0,0.0,200.0,1.0,158.0,6.451612903225806,27.690499954336758,1.0
primary,x86_64,none,0.3.0,2.4.4,32,1,one_giant,200,400,0.2,0,0.99,1,[200],powerlaw,1,0,0,69,48,"[79, 8, 6, 6, 6, 5, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.09208857599969633,0.09210876033325298,0.09192828999948688,0.09243645600054151,0.00017038951345824425,"[0.092211, 0.091986, 0.092241, 0.09194, 0.092169, 0.091928, 0.092089, 0.091978, 0.092436]",0.027531232000001182,0.02751988699997633,0.027468305000184046,0.027571601000090595,3.964234766637078e-05,"[0.027549, 0.027468, 0.027541, 0.027572, 0.027475, 0.027478, 0.027503, 0.027531, 0.027562]",3.3448766840398707,3.334165832415202,3.3652042235559185,42,optimal,nan,3.385162353515625,2.4540252685546875,186.7657591441742,186.76575830197623,4.5093810610404614e-09,0.0002465956015809262,0.00018062498934865858,0.99995,0.8478260869565217,0.5879396984924623,0.6943620178041543,9,2,1e-07,1e-05,1000,200.0,200.0,200.0,0.0,200.0,1.0,79.0,2.898550724637681,9.347005918406778,1.0
primary,x86_64,none,0.3.0,2.4.4,32,1,one_giant,200,400,0.25,0,0.99,1,[200],powerlaw,1,0,0,102,71,"[23, 11, 7, 6, 6, 6, 5, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.09886808899955213,0.09894091022235646,0.0987184880004861,0.09924327700082358,0.00018670900656107036,"[0.099243, 0.098868, 0.099121, 0.09912, 0.098811, 0.098718, 0.0988, 0.098777, 0.099009]",0.01588970499960851,0.015913187444514025,0.015865959000620933,0.015977566000401566,3.873226257184646e-05,"[0.015866, 0.015951, 0.01589, 0.015887, 0.015889, 0.015885, 0.015922, 0.015951, 0.015978]",6.222147547861211,6.1785686254092145,6.255107365204939,45,optimal,nan,3.385162353515625,2.3456926345825195,189.32208050774398,189.32208045954374,2.5459383704851813e-10,5.952648136298144e-05,4.379670232309978e-05,1.0,0.9591836734693877,0.4723618090452261,0.632996632996633,9,2,1e-07,1e-05,1000,200.0,200.0,200.0,0.0,200.0,1.0,23.0,1.9607843137254901,2.611894243975955,1.0
primary,x86_64,none,0.3.0,2.4.4,32,1,one_giant,200,400,0.3,0,0.99,1,[200],powerlaw,1,0,0,125,95,"[19, 6, 6, 6, 6, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.10047332600061054,0.10045749500012688,0.10015512700010731,0.10065735900025174,0.00015300857180903667,"[0.100546, 0.100155, 0.100473, 0.100597, 0.100528, 0.100395, 0.100448, 0.100318, 0.100657]",0.013266947999909462,0.013295179333403616,0.013237265000498155,0.013471164000293356,7.235929708205059e-05,"[0.013252, 0.013267, 0.013325, 0.013263, 0.013313, 0.013471, 0.013282, 0.013246, 0.013237]",7.573205683876669,7.434778984052623,7.604090346190374,46,optimal,nan,3.385162353515625,2.349140167236328,187.67999615182973,187.67999614286927,4.7743263386769063e-11,2.3794288399076047e-05,1.720933182409775e-05,1.0,1.0,0.3768844221105528,0.5474452554744526,9,2,1e-07,1e-05,1000,200.0,200.0,200.0,0.0,200.0,1.0,19.0,1.6,1.8804254837669057,1.0
primary,x86_64,none,0.3.0,2.4.4,32,1,one_giant,200,400,0.35,0,0.99,1,[200],powerlaw,1,0,0,140,116,"[19, 6, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.09894170200004737,0.09896373344448268,0.09861044400076935,0.09933707500022138,0.00026392126034915426,"[0.099291, 0.098942, 0.09922, 0.098721, 0.099337, 0.098754, 0.098832, 0.09861, 0.098967]",0.012059457999384904,0.012092835222069375,0.012022651999359368,0.012344411999947624,9.966901250128006e-05,"[0.012059, 0.012113, 0.012048, 0.012023, 0.012109, 0.012037, 0.012071, 0.012344, 0.012031]",8.204489953453457,7.98826578383707,8.262492751642032,45,optimal,nan,3.385162353515625,2.3498153686523438,190.41878316061735,190.41878302857756,6.934178704035824e-10,0.00010517853730684923,7.521919115555494e-05,1.0,1.0,0.3015075376884422,0.4633204633204633,9,2,1e-07,1e-05,1000,200.0,200.0,200.0,0.0,200.0,1.0,19.0,1.4285714285714286,1.6951310827647232,1.0
